 120 2010  13 102 950      FORECAST TEMPERATURE PERCENTILES  (DEGREES F)                              MEANS       STAN. DEV         
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD      
2010   2  12  36  .32 33.05 34.33 35.44 36.80 37.80 38.63 39.41 40.21 41.05 42.04 43.41 44.52 45.79 39.41 39.32 3.0999 3.2742
2010   2  12  37  .31 32.31 33.20 33.99 34.95 35.66 36.25 36.79 37.36 37.95 38.65 39.62 40.41 41.30 36.79 36.50 2.1890 2.3054
2010   2  12  38  .00 40.32 41.24 42.05 43.04 43.77 44.37 44.94 45.52 46.13 46.85 47.84 48.66 49.58 44.94 44.94 2.2536 2.2536
2010   2  12  39  .00 41.06 42.09 43.00 44.10 44.91 45.59 46.22 46.87 47.55 48.35 49.46 50.36 51.39 46.22 46.22 2.5140 2.5140
2010   2  12  40  .41 41.52 42.51 43.37 44.43 45.20 45.85 46.45 47.07 47.72 48.49 49.54 50.41 51.39 46.45 46.33 2.4015 2.6324
2010   2  12  41  .00 36.20 37.42 38.50 39.81 40.77 41.57 42.32 43.09 43.90 44.86 46.17 47.24 48.47 42.32 42.32 2.9854 2.9854
2010   2  12  42  .00 37.23 38.43 39.48 40.77 41.70 42.49 43.23 43.99 44.78 45.71 47.00 48.05 49.25 43.23 43.23 2.9257 2.9257
2010   2  12  43  .40 41.00 42.06 42.99 44.12 44.95 45.64 46.29 46.96 47.65 48.48 49.61 50.54 51.60 46.29 46.07 2.5769 2.8116
2010   2  12  44  .35 38.52 39.70 40.73 42.00 42.92 43.70 44.42 45.17 45.95 46.87 48.13 49.17 50.35 44.42 44.15 2.8795 3.0726
2010   2  12  45  .34 39.22 40.24 41.14 42.24 43.04 43.71 44.34 44.99 45.66 46.46 47.56 48.46 49.49 44.34 43.90 2.4994 2.6579
2010   2  12  46  .27 32.93 33.77 34.51 35.41 36.07 36.62 37.13 37.66 38.22 38.87 39.77 40.51 41.35 37.13 36.67 2.0495 2.1272
2010   2  12  47  .29 34.73 35.59 36.34 37.25 37.92 38.48 39.01 39.55 40.11 40.78 41.69 42.44 43.30 39.01 38.46 2.0845 2.1759
2010   2  12  48  .24 29.44 30.41 31.25 32.28 33.03 33.66 34.25 34.86 35.49 36.24 37.27 38.11 39.07 34.25 33.63 2.3427 2.4130
2010   2  12  49  .35 24.88 25.86 26.73 27.79 28.56 29.21 29.82 30.44 31.09 31.87 32.93 33.79 34.78 29.82 29.59 2.4101 2.5715
2010   2  12  50  .00 44.72 45.63 46.43 47.41 48.12 48.72 49.28 49.86 50.46 51.17 52.15 52.95 53.86 49.28 49.28 2.2247 2.2247
2010   2  12  51  .22 47.22 48.14 48.95 49.95 50.67 51.28 51.84 52.43 53.03 53.76 54.75 55.56 56.48 51.84 51.76 2.2545 2.3112
2010   2  12  52  .41 45.15 46.06 46.86 47.83 48.55 49.15 49.70 50.28 50.88 51.59 52.57 53.37 54.28 49.70 49.51 2.2227 2.4361
2010   2  12  53  .33 45.58 46.62 47.53 48.65 49.46 50.14 50.77 51.43 52.12 52.93 54.04 54.95 55.99 50.77 50.48 2.5321 2.6842
2010   2  12  54  .35 49.47 50.40 51.22 52.22 52.94 53.56 54.12 54.71 55.33 56.05 57.05 57.87 58.80 54.12 53.74 2.2713 2.4250
2010   2  12  55  .27 45.82 46.71 47.49 48.45 49.14 49.73 50.27 50.83 51.42 52.11 53.07 53.85 54.74 50.27 49.82 2.1701 2.2534
2010   2  12  56  .00 50.34 51.12 51.80 52.64 53.25 53.76 54.24 54.73 55.24 55.85 56.69 57.37 58.15 54.24 54.24 1.9020 1.9020
2010   2  12  57  .00 50.16 50.95 51.64 52.49 53.10 53.62 54.10 54.60 55.12 55.73 56.57 57.27 58.05 54.10 54.10 1.9194 1.9194
2010   2  12  58  .39 52.90 53.64 54.29 55.09 55.66 56.15 56.60 57.07 57.56 58.13 58.93 59.58 60.32 56.60 56.48 1.8038 1.9589
2010   2  12  59  .35 51.35 52.17 52.88 53.75 54.39 54.93 55.42 55.94 56.47 57.11 57.98 58.70 59.51 55.42 55.26 1.9858 2.1235
2010   2  12  60  .35 54.14 54.92 55.60 56.43 57.03 57.54 58.01 58.50 59.01 59.61 60.44 61.12 61.90 58.01 57.79 1.8860 2.0127
2010   2  12  61  .34 52.68 53.57 54.34 55.29 55.99 56.57 57.11 57.67 58.25 58.95 59.90 60.67 61.56 57.11 56.80 2.1604 2.2971
2010   2  12  62  .22 58.70 59.51 60.22 61.09 61.72 62.25 62.75 63.26 63.79 64.42 65.29 66.00 66.81 62.75 62.52 1.9729 2.0212
2010   2  12  63  .21 62.53 63.33 64.04 64.90 65.53 66.06 66.55 67.06 67.59 68.21 69.08 69.78 70.59 66.55 66.38 1.9604 2.0061
2010   2  12  64  .20 54.83 55.69 56.44 57.37 58.04 58.61 59.14 59.68 60.25 60.92 61.85 62.60 63.47 59.14 58.81 2.1025 2.1443
2010   2  12  65  .22 54.04 54.79 55.45 56.25 56.84 57.33 57.79 58.26 58.76 59.34 60.15 60.80 61.55 57.79 57.12 1.8279 1.8750
2010   2  12  66  .00 56.52 57.26 57.92 58.72 59.30 59.80 60.25 60.73 61.22 61.80 62.60 63.26 64.00 60.25 60.25 1.8215 1.8215
2010   2  12  67  .00 62.58 63.32 63.96 64.76 65.34 65.82 66.27 66.74 67.23 67.81 68.60 69.25 69.99 66.27 66.27 1.8034 1.8034
2010   2  12  68  .00 65.96 66.65 67.26 68.00 68.54 69.00 69.42 69.86 70.32 70.86 71.60 72.21 72.90 69.42 69.42 1.6884 1.6884
2010   2  12  69  .00 55.04 55.80 56.47 57.28 57.88 58.38 58.84 59.32 59.83 60.42 61.24 61.90 62.67 58.84 58.84 1.8559 1.8559
2010   2  12  70  .22 56.95 57.69 58.33 59.11 59.68 60.17 60.61 61.08 61.56 62.13 62.91 63.56 64.29 60.61 60.53 1.7844 1.8304
2010   2  12  71  .09 57.62 58.36 59.02 59.82 60.40 60.89 61.34 61.81 62.30 62.88 63.68 64.34 65.08 61.34 61.20 1.8149 1.8231
2010   2  12  72  .00 34.62 35.48 36.23 37.14 37.81 38.37 38.89 39.44 40.00 40.67 41.58 42.33 43.19 38.89 38.89 2.0832 2.0832
2010   2  12  73  .00 35.58 36.42 37.15 38.04 38.69 39.24 39.75 40.28 40.83 41.48 42.37 43.11 43.94 39.75 39.75 2.0336 2.0336
2010   2  12  74  .00 38.37 39.09 39.72 40.48 41.04 41.51 41.94 42.40 42.87 43.42 44.19 44.82 45.53 41.94 41.94 1.7412 1.7412
2010   2  12  75  .00 39.10 39.81 40.43 41.18 41.74 42.20 42.63 43.08 43.54 44.09 44.85 45.47 46.18 42.63 42.63 1.7215 1.7215
2010   2  12  76  .00 42.00 42.61 43.15 43.81 44.28 44.69 45.06 45.45 45.85 46.33 46.99 47.53 48.14 45.06 45.06 1.4941 1.4941
2010   2  12  77  .00 28.35 29.56 30.63 31.93 32.88 33.68 34.42 35.19 35.99 36.93 38.24 39.30 40.52 34.42 34.42 2.9609 2.9609
2010   2  12  78  .00 29.40 30.40 31.29 32.36 33.15 33.81 34.42 35.06 35.72 36.50 37.58 38.46 39.46 34.42 34.42 2.4484 2.4484
2010   2  12  79  .00 37.23 38.09 38.85 39.78 40.45 41.02 41.55 42.09 42.66 43.34 44.26 45.02 45.88 41.55 41.55 2.1047 2.1047
2010   2  12  80  .00 35.34 36.11 36.78 37.61 38.20 38.71 39.18 39.66 40.17 40.76 41.59 42.26 43.03 39.18 39.18 1.8692 1.8692
2010   2  12  81  .00 42.69 43.33 43.89 44.58 45.08 45.50 45.89 46.30 46.72 47.22 47.91 48.48 49.12 45.89 45.89 1.5653 1.5653
2010   2  12  82  .00 44.49 45.08 45.61 46.25 46.72 47.11 47.47 47.85 48.25 48.71 49.35 49.88 50.48 47.47 47.47 1.4574 1.4574
2010   2  12  83  .19 30.42 31.43 32.32 33.40 34.19 34.86 35.47 36.11 36.78 37.57 38.65 39.54 40.55 35.47 35.05 2.4627 2.5107
2010   2  12  84  .32 39.21 40.05 40.79 41.69 42.35 42.90 43.42 43.95 44.51 45.16 46.07 46.81 47.65 43.42 42.81 2.0548 2.1724
2010   2  12  85  .13 36.10 37.01 37.81 38.79 39.50 40.10 40.65 41.23 41.83 42.54 43.51 44.31 45.22 40.65 40.28 2.2193 2.2390
2010   2  12  86  .17 32.18 33.06 33.84 34.79 35.49 36.07 36.61 37.17 37.76 38.45 39.40 40.18 41.07 36.61 36.49 2.1630 2.1935
2010   2  12  87  .21 37.17 37.87 38.49 39.24 39.79 40.25 40.68 41.12 41.59 42.14 42.89 43.51 44.21 40.68 40.65 1.7142 1.7525
2010   2  12  88  .00 44.47 45.16 45.76 46.50 47.04 47.49 47.91 48.35 48.80 49.34 50.07 50.68 51.37 47.91 47.91 1.6788 1.6788
2010   2  12  89  .00 46.04 46.73 47.33 48.06 48.60 49.05 49.47 49.91 50.36 50.89 51.63 52.23 52.92 49.47 49.47 1.6738 1.6738
2010   2  12  90  .32 38.42 39.21 39.90 40.75 41.37 41.89 42.37 42.87 43.39 44.01 44.86 45.55 46.34 42.37 42.01 1.9282 2.0334
2010   2  12  91  .00 48.86 49.54 50.14 50.88 51.41 51.86 52.28 52.71 53.16 53.69 54.43 55.03 55.71 52.28 52.28 1.6668 1.6668
2010   2  12  92  .00 50.85 51.42 51.93 52.55 53.00 53.38 53.73 54.09 54.47 54.92 55.54 56.05 56.62 53.73 53.73 1.4055 1.4055
2010   2  12  93  .00 52.56 53.24 53.84 54.56 55.09 55.54 55.95 56.38 56.83 57.36 58.09 58.68 59.36 55.95 55.95 1.6546 1.6546
2010   2  12  94  .28 52.60 53.54 54.36 55.37 56.10 56.71 57.28 57.88 58.49 59.22 60.23 61.05 61.99 57.28 56.90 2.2835 2.3812
2010   2  12  95  .30 51.82 52.62 53.33 54.19 54.82 55.35 55.84 56.35 56.88 57.51 58.38 59.08 59.89 55.84 55.31 1.9642 2.0572
2010   2  12  96  .18 55.67 56.49 57.20 58.08 58.72 59.26 59.76 60.28 60.81 61.45 62.33 63.05 63.87 59.76 59.00 1.9948 2.0261
2010   2  12  97  .31 39.44 40.18 40.83 41.62 42.19 42.68 43.13 43.60 44.08 44.66 45.45 46.09 46.83 43.13 42.42 1.7978 1.8941
2010   2  12  98  .00 51.47 52.24 52.92 53.75 54.35 54.86 55.33 55.82 56.33 56.93 57.76 58.44 59.21 55.33 54.26 1.8821 1.8821
2010   2  12  99  .00 33.89 34.71 35.43 36.31 36.95 37.49 37.99 38.52 39.06 39.70 40.58 41.30 42.12 37.99 37.32 2.0037 2.0037
2010   2  12 100  .02 45.54 46.37 47.10 47.98 48.63 49.17 49.68 50.20 50.75 51.39 52.28 53.00 53.83 49.68 49.05 2.0166 2.0169
2010   2  12 101  .14 40.40 41.18 41.87 42.70 43.32 43.83 44.31 44.80 45.32 45.93 46.77 47.45 48.24 44.31 43.49 1.9076 1.9261
2010   2  12 102  .04 48.33 49.06 49.71 50.49 51.07 51.55 52.00 52.46 52.94 53.52 54.30 54.95 55.68 52.00 51.13 1.7887 1.7899
2010   2  13   1  .00 33.63 34.46 35.20 36.09 36.75 37.30 37.81 38.34 38.89 39.54 40.44 41.17 42.01 37.81 37.81 2.0386 2.0386
2010   2  13   2  .00 38.73 39.43 40.04 40.79 41.34 41.80 42.23 42.67 43.13 43.68 44.43 45.04 45.74 42.23 42.23 1.7062 1.7062
2010   2  13   3  .00 37.84 38.67 39.40 40.30 40.95 41.49 42.00 42.53 43.08 43.73 44.62 45.35 46.18 42.00 42.00 2.0293 2.0293
2010   2  13   4  .00 43.03 43.75 44.39 45.17 45.73 46.21 46.65 47.11 47.59 48.16 48.93 49.57 50.30 46.65 46.65 1.7678 1.7678
2010   2  13   5  .00 41.04 41.85 42.56 43.43 44.06 44.59 45.08 45.59 46.13 46.76 47.62 48.33 49.14 45.08 45.08 1.9711 1.9711
2010   2  13   6  .00 45.34 46.18 46.91 47.81 48.47 49.02 49.53 50.07 50.62 51.28 52.18 52.91 53.75 49.53 49.53 2.0476 2.0476
2010   2  13   7  .00 48.63 49.31 49.90 50.62 51.15 51.59 52.00 52.43 52.87 53.40 54.12 54.72 55.39 52.00 52.00 1.6435 1.6435
2010   2  13   8  .00 43.58 44.32 44.96 45.75 46.32 46.80 47.25 47.72 48.20 48.77 49.56 50.20 50.94 47.25 47.25 1.7891 1.7891
2010   2  13   9  .00 47.63 48.33 48.93 49.68 50.22 50.67 51.10 51.54 51.99 52.53 53.28 53.89 54.58 51.10 51.10 1.6900 1.6900
2010   2  13  10  .00 53.37 53.99 54.52 55.18 55.66 56.07 56.44 56.83 57.24 57.72 58.38 58.92 59.53 56.44 56.44 1.4998 1.4998
2010   2  13  11  .00 51.18 51.81 52.36 53.03 53.52 53.94 54.32 54.72 55.13 55.62 56.30 56.85 57.48 54.32 54.32 1.5328 1.5328
2010   2  13  12  .00 58.89 59.47 59.99 60.61 61.07 61.45 61.81 62.18 62.56 63.02 63.64 64.16 64.74 61.81 61.81 1.4232 1.4232
2010   2  13  13  .00 56.68 57.29 57.83 58.49 58.97 59.38 59.76 60.15 60.55 61.03 61.69 62.23 62.85 59.76 59.76 1.5021 1.5021
2010   2  13  14  .00 35.02 35.92 36.72 37.69 38.39 38.99 39.54 40.11 40.71 41.41 42.38 43.18 44.08 39.54 39.54 2.2046 2.2046
2010   2  13  15  .00 32.68 33.94 35.04 36.40 37.38 38.21 38.98 39.78 40.61 41.59 42.94 44.05 45.31 38.98 38.98 3.0726 3.0726
2010   2  13  16  .00 33.09 34.55 35.83 37.39 38.53 39.49 40.38 41.30 42.26 43.40 44.96 46.24 47.70 40.38 40.38 3.5542 3.5542
2010   2  13  17  .00 34.49 35.84 37.03 38.48 39.54 40.43 41.26 42.12 43.01 44.07 45.52 46.71 48.06 41.26 41.26 3.3030 3.3030
2010   2  13  18  .00 37.19 38.39 39.44 40.72 41.65 42.44 43.17 43.93 44.71 45.65 46.93 47.98 49.17 43.17 43.17 2.9147 2.9147
2010   2  13  19  .00 36.01 37.21 38.26 39.55 40.48 41.27 42.01 42.77 43.56 44.49 45.78 46.83 48.03 42.01 42.01 2.9253 2.9253
2010   2  13  20  .00 37.45 38.42 39.28 40.33 41.09 41.73 42.33 42.95 43.59 44.35 45.40 46.25 47.23 42.33 42.33 2.3808 2.3808
2010   2  13  21  .00 37.54 38.35 39.07 39.94 40.58 41.11 41.61 42.12 42.66 43.30 44.17 44.88 45.70 41.61 41.61 1.9858 1.9858
2010   2  13  22  .00 38.83 39.71 40.49 41.45 42.14 42.73 43.27 43.83 44.42 45.11 46.07 46.85 47.74 43.27 43.27 2.1680 2.1680
2010   2  13  23  .00 42.89 43.80 44.59 45.56 46.27 46.86 47.41 47.98 48.58 49.29 50.26 51.05 51.95 47.41 47.41 2.2049 2.2049
2010   2  13  24  .00 46.31 47.25 48.07 49.08 49.81 50.43 51.00 51.59 52.21 52.94 53.95 54.77 55.71 51.00 51.00 2.2852 2.2852
2010   2  13  25  .00 42.13 43.08 43.92 44.95 45.69 46.32 46.90 47.51 48.14 48.89 49.91 50.75 51.70 46.90 46.90 2.3298 2.3298
2010   2  13  26  .00 36.80 37.84 38.76 39.88 40.69 41.38 42.02 42.68 43.36 44.18 45.30 46.22 47.26 42.02 42.02 2.5458 2.5458
2010   2  13  27  .00 37.68 38.89 39.95 41.25 42.19 42.98 43.72 44.49 45.28 46.22 47.52 48.58 49.78 43.72 43.72 2.9439 2.9439
2010   2  13  28  .00 37.53 38.76 39.84 41.16 42.12 42.93 43.68 44.46 45.27 46.23 47.55 48.63 49.86 43.68 43.68 2.9990 2.9990
2010   2  13  29  .00 39.71 40.73 41.64 42.74 43.54 44.22 44.85 45.50 46.18 46.98 48.09 48.99 50.02 44.85 44.85 2.5088 2.5088
2010   2  13  30  .00 39.63 40.59 41.44 42.48 43.23 43.87 44.46 45.07 45.71 46.46 47.50 48.35 49.31 44.46 44.46 2.3566 2.3566
2010   2  13  31  .45 38.97 39.73 40.39 41.21 41.80 42.30 42.76 43.24 43.74 44.33 45.14 45.81 46.56 42.76 42.65 1.8467 2.0725
2010   2  13  32  .42 37.04 37.81 38.48 39.30 39.90 40.41 40.87 41.36 41.86 42.46 43.28 43.96 44.72 40.87 40.73 1.8679 2.0595
2010   2  13  33  .00 42.83 43.89 44.82 45.96 46.79 47.49 48.14 48.81 49.51 50.34 51.48 52.41 53.47 48.14 48.14 2.5888 2.5888
2010   2  13  34  .00 41.90 43.01 43.98 45.17 46.03 46.76 47.43 48.13 48.86 49.72 50.91 51.88 52.99 47.43 47.43 2.6968 2.6968
2010   2  13  35  .00 43.20 44.03 44.76 45.65 46.30 46.85 47.35 47.88 48.43 49.07 49.97 50.70 51.53 47.35 47.35 2.0264 2.0264
2010   2  13  36  .00 45.22 46.16 46.99 48.01 48.75 49.37 49.94 50.54 51.17 51.90 52.92 53.75 54.69 49.94 49.94 2.3058 2.3058
2010   2  13  37  .19 40.88 41.66 42.34 43.18 43.79 44.30 44.78 45.27 45.78 46.39 47.23 47.91 48.69 44.78 44.73 1.9022 1.9373
2010   2  13  38  .00 49.98 50.73 51.39 52.20 52.79 53.29 53.75 54.23 54.72 55.31 56.12 56.78 57.54 53.75 53.75 1.8389 1.8389
2010   2  13  39  .00 51.39 52.21 52.93 53.82 54.46 55.00 55.50 56.02 56.56 57.20 58.09 58.81 59.63 55.50 55.50 2.0043 2.0043
2010   2  13  40  .00 51.44 52.28 53.01 53.91 54.56 55.11 55.62 56.15 56.70 57.35 58.25 58.98 59.82 55.62 55.62 2.0371 2.0371
2010   2  13  41  .00 48.05 48.99 49.82 50.83 51.57 52.19 52.77 53.36 53.99 54.72 55.73 56.56 57.50 52.77 52.77 2.3003 2.3003
2010   2  13  42  .00 48.89 49.79 50.57 51.53 52.23 52.82 53.37 53.93 54.52 55.22 56.18 56.96 57.86 53.37 53.37 2.1811 2.1811
2010   2  13  43  .00 51.46 52.30 53.03 53.94 54.59 55.14 55.65 56.19 56.74 57.40 58.30 59.03 59.87 55.65 55.65 2.0472 2.0472
2010   2  13  44  .00 49.17 50.09 50.90 51.90 52.62 53.23 53.79 54.38 54.98 55.71 56.70 57.51 58.43 53.79 53.79 2.2551 2.2551
2010   2  13  45  .33 48.63 49.47 50.21 51.10 51.76 52.31 52.82 53.35 53.90 54.55 55.45 56.19 57.02 52.82 52.72 2.0417 2.1598
2010   2  13  46  .21 40.85 41.61 42.27 43.08 43.67 44.16 44.62 45.10 45.60 46.19 47.00 47.66 48.41 44.62 44.36 1.8401 1.8817
2010   2  13  47  .09 42.48 43.31 44.04 44.94 45.59 46.13 46.64 47.17 47.72 48.37 49.26 49.99 50.83 46.64 46.18 2.0318 2.0395
2010   2  13  48  .30 38.66 39.45 40.13 40.97 41.59 42.10 42.58 43.08 43.59 44.20 45.04 45.73 46.51 42.58 41.80 1.9092 1.9989
2010   2  13  49  .42 34.73 35.50 36.18 37.01 37.61 38.12 38.59 39.08 39.59 40.20 41.02 41.70 42.48 38.59 38.29 1.8841 2.0764
2010   2  13  50  .00 53.72 54.46 55.10 55.89 56.46 56.95 57.39 57.86 58.34 58.92 59.70 60.35 61.08 57.39 57.39 1.7905 1.7905
2010   2  13  51  .00 56.45 57.20 57.86 58.67 59.26 59.76 60.22 60.70 61.19 61.78 62.59 63.25 64.01 60.22 60.22 1.8394 1.8394
2010   2  13  52  .00 54.15 54.90 55.56 56.36 56.95 57.44 57.90 58.38 58.87 59.46 60.26 60.92 61.67 57.90 57.90 1.8305 1.8305
2010   2  13  53  .00 55.04 55.86 56.59 57.47 58.12 58.66 59.16 59.69 60.23 60.87 61.76 62.48 63.31 59.16 59.16 2.0111 2.0111
2010   2  13  54  .42 58.19 58.98 59.67 60.51 61.13 61.64 62.12 62.62 63.14 63.75 64.60 65.29 66.07 62.12 61.95 1.9177 2.1095
2010   2  13  55  .40 54.20 54.98 55.66 56.49 57.10 57.61 58.08 58.58 59.09 59.70 60.53 61.21 61.99 58.08 57.78 1.8955 2.0710
2010   2  13  56  .00 58.33 58.96 59.50 60.17 60.65 61.06 61.44 61.84 62.25 62.73 63.40 63.94 64.56 61.44 61.44 1.5161 1.5161
2010   2  13  57  .00 58.04 58.71 59.30 60.02 60.55 60.99 61.40 61.83 62.27 62.80 63.52 64.11 64.78 61.40 61.40 1.6399 1.6399
2010   2  13  58  .00 60.37 61.04 61.62 62.33 62.85 63.29 63.70 64.12 64.56 65.08 65.79 66.37 67.04 63.70 63.70 1.6224 1.6224
2010   2  13  59  .00 59.42 60.10 60.70 61.44 61.98 62.43 62.85 63.28 63.73 64.27 65.01 65.61 66.29 62.85 62.85 1.6736 1.6736
2010   2  13  60  .32 61.85 62.47 63.01 63.67 64.15 64.55 64.93 65.32 65.72 66.20 66.86 67.40 68.01 64.93 64.87 1.4988 1.5839
2010   2  13  61  .23 60.68 61.43 62.08 62.88 63.46 63.95 64.41 64.88 65.37 65.95 66.75 67.40 68.15 64.41 64.33 1.8168 1.8649
2010   2  13  62  .15 65.77 66.45 67.05 67.78 68.31 68.76 69.18 69.61 70.06 70.59 71.32 71.92 72.61 69.18 69.05 1.6638 1.6822
2010   2  13  63  .07 69.26 69.99 70.63 71.41 71.98 72.47 72.91 73.37 73.86 74.43 75.21 75.85 76.58 72.91 72.78 1.7816 1.7865
2010   2  13  64  .07 62.30 63.11 63.83 64.70 65.33 65.87 66.36 66.88 67.42 68.05 68.92 69.64 70.45 66.36 66.12 1.9824 1.9878
2010   2  13  65  .13 61.49 62.23 62.88 63.67 64.25 64.73 65.18 65.65 66.14 66.71 67.51 68.15 68.89 65.18 64.51 1.8011 1.8163
2010   2  13  66  .00 63.75 64.30 64.79 65.38 65.81 66.18 66.51 66.86 67.23 67.66 68.26 68.74 69.30 66.51 66.51 1.3502 1.3502
2010   2  13  67  .00 68.39 68.91 69.37 69.92 70.32 70.66 70.98 71.31 71.65 72.05 72.60 73.06 73.57 70.98 70.98 1.2602 1.2602
2010   2  13  68  .00 70.88 71.34 71.74 72.23 72.58 72.88 73.16 73.45 73.75 74.11 74.60 75.00 75.45 73.16 73.16 1.1122 1.1122
2010   2  13  69  .00 62.38 63.00 63.53 64.19 64.67 65.07 65.44 65.83 66.23 66.71 67.37 67.90 68.51 65.44 65.44 1.4914 1.4914
2010   2  13  70  .00 64.25 64.83 65.35 65.97 66.43 66.81 67.17 67.54 67.93 68.38 69.01 69.53 70.11 67.17 67.17 1.4267 1.4267
2010   2  13  71  .08 64.90 65.48 65.99 66.61 67.06 67.45 67.80 68.17 68.55 69.00 69.62 70.13 70.71 67.80 67.76 1.4138 1.4187
2010   2  13  72  .00 43.02 43.71 44.31 45.04 45.58 46.03 46.44 46.88 47.33 47.86 48.60 49.20 49.88 46.44 46.44 1.6690 1.6690
2010   2  13  73  .28 42.89 43.53 44.10 44.80 45.30 45.73 46.12 46.53 46.96 47.46 48.16 48.73 49.37 46.12 46.03 1.5783 1.6460
2010   2  13  74  .31 45.72 46.32 46.84 47.48 47.94 48.33 48.69 49.07 49.46 49.92 50.56 51.08 51.67 48.69 48.64 1.4478 1.5239
2010   2  13  75  .00 43.80 44.45 45.03 45.73 46.25 46.68 47.08 47.49 47.93 48.44 49.14 49.72 50.37 47.08 47.08 1.6004 1.6004
2010   2  13  76  .00 45.77 46.32 46.80 47.38 47.81 48.17 48.50 48.85 49.20 49.63 50.22 50.69 51.24 48.50 48.50 1.3295 1.3295
2010   2  13  77  .34 38.88 39.71 40.44 41.33 41.97 42.52 43.03 43.55 44.10 44.75 45.64 46.37 47.20 43.03 42.71 2.0241 2.1520
2010   2  13  78  .33 38.20 38.99 39.68 40.53 41.14 41.66 42.14 42.64 43.16 43.78 44.62 45.31 46.10 42.14 41.99 1.9234 2.0352
2010   2  13  79  .32 45.87 46.51 47.08 47.77 48.27 48.70 49.09 49.50 49.93 50.43 51.12 51.69 52.34 49.09 48.88 1.5738 1.6630
2010   2  13  80  .33 41.58 42.26 42.86 43.59 44.12 44.57 44.99 45.42 45.87 46.40 47.14 47.74 48.42 44.99 44.80 1.6649 1.7655
2010   2  13  81  .31 47.21 47.80 48.32 48.95 49.42 49.80 50.16 50.54 50.93 51.39 52.02 52.54 53.13 50.16 50.11 1.4395 1.5135
2010   2  13  82  .00 47.37 47.90 48.36 48.93 49.34 49.69 50.01 50.35 50.70 51.11 51.68 52.14 52.67 50.01 50.01 1.2911 1.2911
2010   2  13  83  .38 39.91 40.67 41.35 42.16 42.76 43.26 43.73 44.21 44.72 45.31 46.13 46.80 47.56 43.73 43.08 1.8620 2.0137
2010   2  13  84  .34 48.25 49.01 49.68 50.51 51.10 51.61 52.08 52.56 53.07 53.67 54.49 55.16 55.93 52.08 51.09 1.8691 1.9913
2010   2  13  85  .41 45.07 45.82 46.47 47.28 47.86 48.35 48.81 49.28 49.78 50.36 51.16 51.82 52.57 48.81 48.01 1.8247 1.9999
2010   2  13  86  .40 40.01 40.77 41.44 42.26 42.86 43.36 43.82 44.31 44.81 45.41 46.22 46.89 47.66 43.82 43.23 1.8600 2.0260
2010   2  13  87  .16 43.28 44.06 44.75 45.60 46.21 46.73 47.21 47.71 48.23 48.85 49.69 50.38 51.17 47.21 46.77 1.9206 1.9446
2010   2  13  88  .08 49.40 50.14 50.79 51.58 52.15 52.63 53.08 53.55 54.03 54.61 55.40 56.04 56.78 53.08 52.86 1.7941 1.8003
2010   2  13  89  .07 49.84 50.50 51.08 51.78 52.29 52.72 53.12 53.54 53.97 54.48 55.19 55.76 56.42 53.12 53.07 1.6001 1.6038
2010   2  13  90  .42 45.69 46.52 47.24 48.13 48.77 49.31 49.82 50.34 50.88 51.53 52.41 53.14 53.96 49.82 48.73 2.0120 2.2197
2010   2  13  91  .23 53.91 54.65 55.30 56.09 56.67 57.15 57.61 58.07 58.56 59.14 59.93 60.58 61.32 57.61 57.26 1.8043 1.8523
2010   2  13  92  .10 53.51 54.10 54.62 55.26 55.72 56.11 56.48 56.85 57.25 57.71 58.35 58.87 59.46 56.48 56.30 1.4492 1.4567
2010   2  13  93  .34 55.71 56.41 57.02 57.76 58.30 58.76 59.19 59.63 60.08 60.63 61.37 61.98 62.68 59.19 58.75 1.6955 1.8034
2010   2  13  94  .29 59.10 60.13 61.04 62.15 62.96 63.64 64.27 64.93 65.61 66.41 67.53 68.43 69.47 64.27 63.01 2.5235 2.6391
2010   2  13  95  .37 59.21 60.08 60.85 61.79 62.48 63.05 63.59 64.14 64.72 65.40 66.34 67.11 67.99 63.59 62.21 2.1368 2.2991
2010   2  13  96  .24 62.43 63.27 64.01 64.91 65.56 66.12 66.63 67.16 67.72 68.38 69.28 70.02 70.86 66.63 65.31 2.0516 2.1146
2010   2  13  97  .35 46.59 47.34 48.00 48.80 49.38 49.87 50.33 50.80 51.30 51.88 52.68 53.34 54.09 50.33 49.09 1.8230 1.9446
2010   2  13  98  .23 57.89 58.62 59.27 60.05 60.62 61.10 61.55 62.01 62.50 63.07 63.85 64.49 65.23 61.55 60.35 1.7842 1.8329
2010   2  13  99  .21 41.94 42.66 43.29 44.06 44.62 45.09 45.53 45.98 46.46 47.02 47.79 48.42 49.13 45.53 44.68 1.7488 1.7896
2010   2  13 100  .24 53.29 54.07 54.76 55.60 56.21 56.72 57.20 57.69 58.21 58.82 59.66 60.34 61.12 57.20 56.57 1.9057 1.9629
2010   2  13 101  .23 47.70 48.41 49.04 49.80 50.35 50.82 51.26 51.71 52.18 52.73 53.49 54.12 54.83 51.26 50.25 1.7349 1.7829
2010   2  13 102  .00 55.46 56.16 56.78 57.54 58.09 58.55 58.98 59.43 59.89 60.44 61.20 61.82 62.52 58.98 58.00 1.7189 1.7189
