,site_id,week_start_date,SWE_depth_m
500,american_river_folsom_lake,1995-06-01,0.5617714257142857
501,american_river_folsom_lake,1995-06-08,0.5044717071428572
502,american_river_folsom_lake,1995-06-15,0.4259908471428572
503,american_river_folsom_lake,1995-06-22,0.35086582666666666
504,american_river_folsom_lake,1995-07-01,0.24583342857142856
505,american_river_folsom_lake,1995-07-08,0.14402210285714287
506,american_river_folsom_lake,1995-07-15,0.09115687385714286
507,american_river_folsom_lake,1995-07-22,0.0479486783
508,american_river_folsom_lake,1995-08-01,0.011053908500000001
509,american_river_folsom_lake,1995-08-08,0.0036393530285714288
510,american_river_folsom_lake,1995-08-15,0.0012285714042857142
511,american_river_folsom_lake,1995-08-22,0.00012716981001
512,american_river_folsom_lake,1995-09-01,0.0
513,american_river_folsom_lake,1995-09-08,0.0
514,american_river_folsom_lake,1995-09-15,0.0
515,american_river_folsom_lake,1995-09-22,0.0
516,american_river_folsom_lake,1995-10-01,0.0
517,american_river_folsom_lake,1995-10-08,0.0
518,american_river_folsom_lake,1995-10-15,0.0
519,american_river_folsom_lake,1995-10-22,0.0
520,american_river_folsom_lake,1995-11-01,3.7735851e-06
521,american_river_folsom_lake,1995-11-08,0.0
522,american_river_folsom_lake,1995-11-15,0.0
523,american_river_folsom_lake,1995-11-22,6.960167900000001e-05
524,american_river_folsom_lake,1995-12-01,0.00026253369647142856
525,american_river_folsom_lake,1995-12-08,0.025409164875714287
526,american_river_folsom_lake,1995-12-15,0.09000539142857143
527,american_river_folsom_lake,1995-12-22,0.0945313211
528,american_river_folsom_lake,1996-01-01,0.09489056557142857
529,american_river_folsom_lake,1996-01-08,0.09068140342857144
530,american_river_folsom_lake,1996-01-15,0.12896819785714286
531,american_river_folsom_lake,1996-01-22,0.208083395
532,american_river_folsom_lake,1996-02-01,0.26576119
533,american_river_folsom_lake,1996-02-08,0.26373637857142856
534,american_river_folsom_lake,1996-02-15,0.26349541428571427
535,american_river_folsom_lake,1996-02-22,0.37118585125
536,american_river_folsom_lake,1996-03-01,0.40103342142857146
537,american_river_folsom_lake,1996-03-08,0.4222113185714286
538,american_river_folsom_lake,1996-03-15,0.4197859857142857
539,american_river_folsom_lake,1996-03-22,0.393129439
540,american_river_folsom_lake,1996-04-01,0.4039627985714286
541,american_river_folsom_lake,1996-04-08,0.3731444757142857
542,american_river_folsom_lake,1996-04-15,0.38348463714285713
543,american_river_folsom_lake,1996-04-22,0.3620394155555556
544,american_river_folsom_lake,1996-05-01,0.27706524
545,american_river_folsom_lake,1996-05-08,0.2278064642857143
546,american_river_folsom_lake,1996-05-15,0.18985067714285714
547,american_river_folsom_lake,1996-05-22,0.179257361
548,american_river_folsom_lake,1996-06-01,0.12918274914285716
549,american_river_folsom_lake,1996-06-08,0.06746684714285714
550,american_river_folsom_lake,1996-06-15,0.04148140142857143
551,american_river_folsom_lake,1996-06-22,0.024046960444444446
552,american_river_folsom_lake,1996-07-01,0.010914285385714286
553,american_river_folsom_lake,1996-07-08,0.002116442057142857
554,american_river_folsom_lake,1996-07-15,0.00048032346857142857
555,american_river_folsom_lake,1996-07-22,7.9245285e-06
556,american_river_folsom_lake,1996-08-01,0.0
557,american_river_folsom_lake,1996-08-08,0.0
558,american_river_folsom_lake,1996-08-15,0.0
559,american_river_folsom_lake,1996-08-22,0.0
560,american_river_folsom_lake,1996-09-01,0.0
561,american_river_folsom_lake,1996-09-08,8.625337428571429e-06
562,american_river_folsom_lake,1996-09-15,2.6415094142857146e-05
563,american_river_folsom_lake,1996-09-22,0.0
564,american_river_folsom_lake,1996-10-01,0.0
565,american_river_folsom_lake,1996-10-08,0.0
566,american_river_folsom_lake,1996-10-15,5.4986526e-05
567,american_river_folsom_lake,1996-10-22,0.0099724531721
568,american_river_folsom_lake,1996-11-01,0.04248787042857143
569,american_river_folsom_lake,1996-11-08,0.02473531042857143
570,american_river_folsom_lake,1996-11-15,0.06784528228571429
571,american_river_folsom_lake,1996-11-22,0.12085702577777778
572,american_river_folsom_lake,1996-12-01,0.13426091199999998
573,american_river_folsom_lake,1996-12-08,0.20040754857142856
574,american_river_folsom_lake,1996-12-15,0.23241186
575,american_river_folsom_lake,1996-12-22,0.32272226000000004
576,american_river_folsom_lake,1997-01-01,0.3667854428571428
577,american_river_folsom_lake,1997-01-08,0.37620214714285716
578,american_river_folsom_lake,1997-01-15,0.40613530714285717
579,american_river_folsom_lake,1997-01-22,0.526355463
580,american_river_folsom_lake,1997-02-01,0.5645266957142857
581,american_river_folsom_lake,1997-02-08,0.5585142757142857
582,american_river_folsom_lake,1997-02-15,0.5594372085714285
583,american_river_folsom_lake,1997-02-22,0.5512307214285714
584,american_river_folsom_lake,1997-03-01,0.5511994371428571
585,american_river_folsom_lake,1997-03-08,0.5348167
586,american_river_folsom_lake,1997-03-15,0.5362323571428571
587,american_river_folsom_lake,1997-03-22,0.507778869
588,american_river_folsom_lake,1997-04-01,0.46132129285714285
589,american_river_folsom_lake,1997-04-08,0.45357143285714285
590,american_river_folsom_lake,1997-04-15,0.42377575285714286
591,american_river_folsom_lake,1997-04-22,0.3759521966666666
592,american_river_folsom_lake,1997-05-01,0.31304799
593,american_river_folsom_lake,1997-05-08,0.24885337
594,american_river_folsom_lake,1997-05-15,0.1952824814285714
595,american_river_folsom_lake,1997-05-22,0.14990641300000002
596,american_river_folsom_lake,1997-06-01,0.11216118514285714
597,american_river_folsom_lake,1997-06-08,0.09688463628571428
598,american_river_folsom_lake,1997-06-15,0.08297735771428572
599,american_river_folsom_lake,1997-06-22,0.06199790433333333
600,american_river_folsom_lake,1997-07-01,0.04081024285714285
601,american_river_folsom_lake,1997-07-08,0.016763342285714286
602,american_river_folsom_lake,1997-07-15,0.006510512142857143
603,american_river_folsom_lake,1997-07-22,0.00196754712
604,american_river_folsom_lake,1997-08-01,0.0005665768078571429
605,american_river_folsom_lake,1997-08-08,0.0
606,american_river_folsom_lake,1997-08-15,0.0
607,american_river_folsom_lake,1997-08-22,0.0
608,american_river_folsom_lake,1997-09-01,0.0
609,american_river_folsom_lake,1997-09-08,0.0
610,american_river_folsom_lake,1997-09-15,4.851752428571428e-06
611,american_river_folsom_lake,1997-09-22,8.385744777777778e-07
612,american_river_folsom_lake,1997-10-01,2.1563344285714283e-06
613,american_river_folsom_lake,1997-10-08,0.0025196766295714286
614,american_river_folsom_lake,1997-10-15,0.0003983827493
615,american_river_folsom_lake,1997-10-22,1.13207553e-06
616,american_river_folsom_lake,1997-11-01,0.0
617,american_river_folsom_lake,1997-11-08,0.0026566037642857146
618,american_river_folsom_lake,1997-11-15,0.009091644057142858
619,american_river_folsom_lake,1997-11-22,0.018186583
620,american_river_folsom_lake,1997-12-01,0.03442749385714285
621,american_river_folsom_lake,1997-12-08,0.07738436857142858
622,american_river_folsom_lake,1997-12-15,0.08271320928571428
623,american_river_folsom_lake,1997-12-22,0.0819475481
624,american_river_folsom_lake,1998-01-01,0.08755956928571429
625,american_river_folsom_lake,1998-01-08,0.12289919142857143
626,american_river_folsom_lake,1998-01-15,0.19904905428571432
627,american_river_folsom_lake,1998-01-22,0.215515852
628,american_river_folsom_lake,1998-02-01,0.29773638142857145
629,american_river_folsom_lake,1998-02-08,0.3997433985714286
630,american_river_folsom_lake,1998-02-15,0.4514452814285715
631,american_river_folsom_lake,1998-02-22,0.5159417671428571
632,american_river_folsom_lake,1998-03-01,0.52351859
633,american_river_folsom_lake,1998-03-08,0.5320118571428571
634,american_river_folsom_lake,1998-03-15,0.51852292
635,american_river_folsom_lake,1998-03-22,0.526304898
636,american_river_folsom_lake,1998-04-01,0.5907886871428571
637,american_river_folsom_lake,1998-04-08,0.6139428428571428
638,american_river_folsom_lake,1998-04-15,0.6233439371428571
639,american_river_folsom_lake,1998-04-22,0.5806968566666666
640,american_river_folsom_lake,1998-05-01,0.53817626
641,american_river_folsom_lake,1998-05-08,0.5420614485714286
642,american_river_folsom_lake,1998-05-15,0.5488188557142857
643,american_river_folsom_lake,1998-05-22,0.5250049050000001
644,american_river_folsom_lake,1998-06-01,0.5030776228571429
645,american_river_folsom_lake,1998-06-08,0.4667568642857143
646,american_river_folsom_lake,1998-06-15,0.38452721999999995
647,american_river_folsom_lake,1998-06-22,0.28869602111111115
648,american_river_folsom_lake,1998-07-01,0.19514824857142857
649,american_river_folsom_lake,1998-07-08,0.104780595
650,american_river_folsom_lake,1998-07-15,0.04336388185714286
651,american_river_folsom_lake,1998-07-22,0.012927924490000001
652,american_river_folsom_lake,1998-08-01,0.004219946157142857
653,american_river_folsom_lake,1998-08-08,0.0007412398714285714
654,american_river_folsom_lake,1998-08-15,9.703504285714286e-06
655,american_river_folsom_lake,1998-08-22,0.0
656,american_river_folsom_lake,1998-09-01,0.0
657,american_river_folsom_lake,1998-09-08,5.9299193e-06
658,american_river_folsom_lake,1998-09-15,0.0
659,american_river_folsom_lake,1998-09-22,0.0014364779777777778
660,american_river_folsom_lake,1998-10-01,0.0011487870557142857
661,american_river_folsom_lake,1998-10-08,0.00012452830428571427
662,american_river_folsom_lake,1998-10-15,4.1509433e-05
663,american_river_folsom_lake,1998-10-22,0.0024094339464
664,american_river_folsom_lake,1998-11-01,0.004970889385714286
665,american_river_folsom_lake,1998-11-08,0.017857682000000003
666,american_river_folsom_lake,1998-11-15,0.01953800542857143
667,american_river_folsom_lake,1998-11-22,0.023724528666666665
668,american_river_folsom_lake,1998-12-01,0.05792183242857143
669,american_river_folsom_lake,1998-12-08,0.061801619142857145
670,american_river_folsom_lake,1998-12-15,0.062126146
671,american_river_folsom_lake,1998-12-22,0.0676275462
672,american_river_folsom_lake,1999-01-01,0.05947870728571429
673,american_river_folsom_lake,1999-01-08,0.055624257999999996
674,american_river_folsom_lake,1999-01-15,0.07799083542857144
675,american_river_folsom_lake,1999-01-22,0.157676225
676,american_river_folsom_lake,1999-02-01,0.18169272285714286
677,american_river_folsom_lake,1999-02-08,0.25513638857142856
678,american_river_folsom_lake,1999-02-15,0.26805337714285715
679,american_river_folsom_lake,1999-02-22,0.2861687414285714
680,american_river_folsom_lake,1999-03-01,0.2867460985714286
681,american_river_folsom_lake,1999-03-08,0.3015062
682,american_river_folsom_lake,1999-03-15,0.29805337285714284
683,american_river_folsom_lake,1999-03-22,0.298552836
684,american_river_folsom_lake,1999-04-01,0.30596926714285716
685,american_river_folsom_lake,1999-04-08,0.3553989214285714
686,american_river_folsom_lake,1999-04-15,0.3075401657142857
687,american_river_folsom_lake,1999-04-22,0.2719811333333333
688,american_river_folsom_lake,1999-05-01,0.26419676857142854
689,american_river_folsom_lake,1999-05-08,0.22801779142857143
690,american_river_folsom_lake,1999-05-15,0.1889148257142857
691,american_river_folsom_lake,1999-05-22,0.1403739636
692,american_river_folsom_lake,1999-06-01,0.10383019228571429
693,american_river_folsom_lake,1999-06-08,0.09265876057142856
694,american_river_folsom_lake,1999-06-15,0.06133908457142857
695,american_river_folsom_lake,1999-06-22,0.028612997888888887
696,american_river_folsom_lake,1999-07-01,0.0055681940571428576
697,american_river_folsom_lake,1999-07-08,0.0011051212785714284
698,american_river_folsom_lake,1999-07-15,7.870619999999999e-05
699,american_river_folsom_lake,1999-07-22,0.0
700,american_river_folsom_lake,1999-08-01,0.0
701,american_river_folsom_lake,1999-08-08,0.0
702,american_river_folsom_lake,1999-08-15,0.0
703,american_river_folsom_lake,1999-08-22,0.0
704,american_river_folsom_lake,1999-09-01,0.0
705,american_river_folsom_lake,1999-09-08,0.0
706,american_river_folsom_lake,1999-09-15,0.0
707,american_river_folsom_lake,1999-09-22,1.8867924555555552e-05
708,american_river_folsom_lake,1999-10-01,0.0
709,american_river_folsom_lake,1999-10-08,1.0781671857142857e-06
710,american_river_folsom_lake,1999-10-15,0.0
711,american_river_folsom_lake,1999-10-22,0.000125283024
712,american_river_folsom_lake,1999-11-01,8.625337014285714e-06
713,american_river_folsom_lake,1999-11-08,0.003957412452857143
714,american_river_folsom_lake,1999-11-15,0.003959568718571428
715,american_river_folsom_lake,1999-11-22,0.007304821999999999
716,american_river_folsom_lake,1999-12-01,0.008223719857142858
717,american_river_folsom_lake,1999-12-08,0.00832938007142857
718,american_river_folsom_lake,1999-12-15,0.007056603771428571
719,american_river_folsom_lake,1999-12-22,0.0056249057
720,american_river_folsom_lake,2000-01-01,0.0056959569714285715
721,american_river_folsom_lake,2000-01-08,0.0081277627
722,american_river_folsom_lake,2000-01-15,0.04333153742857143
723,american_river_folsom_lake,2000-01-22,0.127235852
724,american_river_folsom_lake,2000-02-01,0.16036550142857142
725,american_river_folsom_lake,2000-02-08,0.18870404142857142
726,american_river_folsom_lake,2000-02-15,0.28657682142857144
727,american_river_folsom_lake,2000-02-22,0.347089615
728,american_river_folsom_lake,2000-03-01,0.3937035014285714
729,american_river_folsom_lake,2000-03-08,0.42078167285714285
730,american_river_folsom_lake,2000-03-15,0.4004927328571429
731,american_river_folsom_lake,2000-03-22,0.374812075
732,american_river_folsom_lake,2000-04-01,0.33207170571428574
733,american_river_folsom_lake,2000-04-08,0.2861121228571429
734,american_river_folsom_lake,2000-04-15,0.29951266571428575
735,american_river_folsom_lake,2000-04-22,0.28050524
736,american_river_folsom_lake,2000-05-01,0.21886414857142858
737,american_river_folsom_lake,2000-05-08,0.19980108000000002
738,american_river_folsom_lake,2000-05-15,0.1869789785714286
739,american_river_folsom_lake,2000-05-22,0.11197056489999999
740,american_river_folsom_lake,2000-06-01,0.05228679114285715
741,american_river_folsom_lake,2000-06-08,0.028468463428571428
742,american_river_folsom_lake,2000-06-15,0.0063412397857142856
743,american_river_folsom_lake,2000-06-22,0.0002846960177777778
744,american_river_folsom_lake,2000-07-01,0.0
745,american_river_folsom_lake,2000-07-08,0.0
746,american_river_folsom_lake,2000-07-15,0.0
747,american_river_folsom_lake,2000-07-22,0.0
748,american_river_folsom_lake,2000-08-01,0.0
749,american_river_folsom_lake,2000-08-08,0.0
750,american_river_folsom_lake,2000-08-15,0.0
751,american_river_folsom_lake,2000-08-22,0.0
752,american_river_folsom_lake,2000-09-01,0.0008393531177142857
753,american_river_folsom_lake,2000-09-08,0.0
754,american_river_folsom_lake,2000-09-15,0.0
755,american_river_folsom_lake,2000-09-22,0.0
756,american_river_folsom_lake,2000-10-01,0.0
757,american_river_folsom_lake,2000-10-08,0.004718598442857143
758,american_river_folsom_lake,2000-10-15,0.0030900269714285718
759,american_river_folsom_lake,2000-10-22,0.01145547163
760,american_river_folsom_lake,2000-11-01,0.03231212928571429
761,american_river_folsom_lake,2000-11-08,0.034152561000000005
762,american_river_folsom_lake,2000-11-15,0.038817789857142855
763,american_river_folsom_lake,2000-11-22,0.03381719088888889
764,american_river_folsom_lake,2000-12-01,0.030459299999999998
765,american_river_folsom_lake,2000-12-08,0.03129002685714286
766,american_river_folsom_lake,2000-12-15,0.03756873285714286
767,american_river_folsom_lake,2000-12-22,0.033710944199999995
768,american_river_folsom_lake,2001-01-01,0.029572506428571427
769,american_river_folsom_lake,2001-01-08,0.061140702285714284
770,american_river_folsom_lake,2001-01-15,0.08756549942857142
771,american_river_folsom_lake,2001-01-22,0.109045659
772,american_river_folsom_lake,2001-02-01,0.11696226342857143
773,american_river_folsom_lake,2001-02-08,0.15546415142857142
774,american_river_folsom_lake,2001-02-15,0.19706361714285717
